tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
343,0.2190,101,0.14,0.69,1.00,604.9,82.4,29.0,19.4,16.5,16.5,19.4,20.2,17.2,17.2,20.3,30.4,86.9,636.2,774.7,787.3,1382.7,-1308.9,1.0,1129.8,-2011.2,1.0,-421.3,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
344,0.2190,101,0.26,1.32,1.00,603.4,83.8,29.6,19.8,16.8,16.8,19.8,22.0,18.7,18.7,22.0,33.0,94.4,635.9,772.1,785.6,1381.2,-1308.9,1.0,1128.4,-2011.2,1.0,-422.8,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
345,0.2190,101,0.37,1.89,1.00,601.3,85.9,30.3,20.2,17.2,17.2,20.3,24.5,20.8,20.8,24.5,36.8,105.2,635.5,768.3,783.1,1379.1,-1308.9,1.0,1126.2,-2011.2,1.0,-424.9,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
346,0.2190,101,0.47,2.41,1.00,598.6,88.6,31.2,20.9,17.7,17.7,20.9,27.7,23.5,23.5,27.8,41.6,475.4,634.9,246.0,779.8,1376.4,-1308.9,1.0,1123.5,-2011.2,1.0,-427.6,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
347,0.2190,101,0.57,2.88,1.00,595.3,91.8,32.3,21.6,18.3,18.3,21.7,31.5,26.8,26.8,31.6,47.3,478.3,634.3,240.3,776.0,1373.1,-1308.9,1.0,1120.3,-2011.2,1.0,-430.9,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
348,0.2190,101,0.65,3.30,1.00,591.6,95.5,33.7,22.5,19.1,19.1,22.5,33.8,30.5,30.5,36.0,53.9,481.7,633.6,233.8,771.7,1369.4,-1308.9,1.0,1116.6,-2011.2,1.0,-434.6,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
349,0.2190,101,0.73,3.69,1.00,587.5,99.5,35.1,23.5,19.9,19.9,23.5,35.2,34.6,34.6,40.9,61.2,485.4,632.8,226.5,766.8,1365.3,-1308.9,1.0,1112.4,-2011.2,1.0,-438.7,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
350,0.2190,101,0.80,4.04,1.00,582.9,104.0,36.7,24.5,20.8,20.8,24.6,36.8,39.2,39.2,46.2,69.2,489.5,631.9,218.5,761.4,1360.7,-1308.9,1.0,1107.9,-2011.2,1.0,-443.3,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
351,0.2190,101,0.86,4.35,1.00,578.0,108.8,38.4,25.7,21.8,21.8,25.7,38.5,44.0,44.1,52.0,77.9,493.9,630.9,209.8,755.6,1355.8,-1308.9,1.0,1103.0,-2011.2,1.0,-448.2,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
352,0.2190,101,0.91,4.64,1.00,572.8,114.0,40.2,26.9,22.8,22.8,26.9,40.3,49.2,49.3,58.2,87.2,498.6,629.9,204.2,749.5,1350.6,-1308.9,1.0,1097.8,-2011.2,1.0,-453.4,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
353,0.2190,101,0.96,4.90,1.00,567.3,119.4,42.1,28.2,23.9,23.9,28.2,42.2,54.8,54.8,64.7,96.9,503.6,628.8,202.9,743.0,1345.1,-1308.9,1.0,1092.2,-2011.2,1.0,-458.9,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
354,0.2190,101,1.01,5.14,1.00,561.5,125.1,44.1,29.5,25.0,25.0,29.5,44.2,60.6,60.6,71.5,107.1,508.8,627.7,201.5,736.2,1339.3,-1308.9,1.0,1086.5,-2011.2,1.0,-464.7,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
355,0.2190,101,1.05,5.35,1.00,555.5,385.2,46.2,30.9,26.2,26.2,30.9,46.3,66.6,66.6,78.6,117.8,514.2,482.5,200.1,729.1,1333.3,-1308.9,1.0,1080.5,-2011.2,1.0,-470.7,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
356,0.2190,101,1.09,5.54,1.00,549.3,379.4,48.3,32.3,27.4,27.4,32.4,48.5,72.8,72.8,86.0,301.9,519.8,462.1,198.7,721.7,1327.1,-1309.0,1.0,1074.2,-2011.2,1.0,-476.9,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
357,0.2190,101,1.13,5.72,1.00,542.8,373.5,50.6,33.8,28.7,28.7,33.9,50.8,79.2,79.3,93.6,313.2,525.6,460.8,197.2,714.1,1320.6,-1309.0,1.0,1067.8,-2011.2,1.0,-483.4,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
358,0.2190,101,1.16,5.88,1.00,536.2,367.3,52.9,35.3,30.0,30.0,35.4,53.1,85.8,85.9,101.4,324.9,531.5,459.5,734.9,706.3,1314.0,-1309.0,1.0,1061.2,-2011.2,1.0,-490.0,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
359,0.2190,101,1.19,6.02,1.00,529.5,361.1,55.2,36.9,31.3,31.3,37.0,55.4,92.6,92.7,109.3,336.9,537.6,458.2,733.3,698.4,1307.3,-1309.0,1.0,1054.4,-2011.2,1.0,-496.7,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
360,0.2190,101,1.21,6.15,1.00,522.6,354.7,57.6,38.5,32.7,32.7,38.6,57.8,99.5,99.6,117.5,406.8,543.8,456.8,731.7,690.2,1300.3,-1309.0,1.0,1047.5,-2011.2,1.0,-503.7,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
361,0.2190,101,1.23,6.27,1.00,515.5,348.1,60.1,40.2,34.1,34.1,40.2,60.3,106.6,106.6,125.8,419.3,550.2,1723.8,730.1,681.9,1293.3,-1309.0,1.0,1040.4,-2011.2,1.0,-510.7,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
362,0.2190,101,1.26,6.38,1.00,508.3,341.5,62.6,41.8,35.5,35.5,41.9,62.8,113.8,113.8,134.3,419.6,575.4,1714.2,728.4,673.4,1286.1,-1309.0,1.0,1033.3,-2011.2,1.0,-517.9,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
363,0.2190,101,1.27,6.47,1.00,501.1,334.7,65.1,43.5,36.9,36.9,43.6,65.3,121.0,121.1,142.9,417.9,612.2,1704.6,726.7,664.9,1278.8,-1309.0,1.0,1026.0,-2011.2,1.0,-525.2,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
364,0.2190,101,1.29,6.56,1.00,493.7,327.9,67.7,45.2,38.4,38.4,45.3,67.9,128.4,128.5,151.6,416.2,614.0,173.3,725.0,656.2,1271.5,-1309.0,1.0,1018.6,-2011.2,1.0,-532.5,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
365,0.2190,101,1.31,6.64,1.00,486.2,320.9,70.2,47.0,39.8,39.8,47.0,70.5,135.9,135.9,161.2,414.5,612.5,155.9,565.4,647.3,1264.0,-1309.0,1.0,1011.2,-2011.2,1.0,-540.0,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
366,0.2190,101,1.32,6.71,1.00,478.7,313.3,341.1,48.7,41.3,41.3,48.8,73.1,143.4,143.5,181.7,426.8,611.0,154.4,552.1,638.5,1256.4,-1309.0,1.0,1003.6,-2011.2,1.0,-547.5,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
367,0.2190,101,1.33,6.78,1.00,471.0,305.7,333.4,50.5,42.8,42.8,50.6,75.8,151.1,151.1,202.5,440.3,609.5,152.9,538.7,629.5,1248.8,-1309.0,1.0,996.0,-2011.2,1.0,-555.2,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
368,0.2190,101,1.35,6.84,1.00,463.3,298.0,325.7,52.3,44.3,44.4,52.4,78.4,158.8,158.8,223.4,453.9,608.0,151.4,525.3,620.4,1241.1,-1309.0,1.0,988.3,-2011.2,1.0,-562.9,-2415.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
369,0.2239,101,1.34,6.89,1.00,450.7,292.2,322.2,53.0,45.6,46.2,55.3,85.1,165.6,167.7,268.1,481.9,603.2,610.8,534.8,335.4,1192.6,-1346.2,1.0,918.4,-2040.4,1.0,-644.4,-2396.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
370,0.2288,101,1.30,6.95,1.00,440.9,286.0,318.9,728.1,46.8,48.0,58.4,92.4,172.6,176.9,322.7,493.7,598.9,614.0,746.5,320.4,1143.0,-1381.8,1.0,847.6,-2067.2,1.0,-725.4,-2375.2,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
371,0.2336,101,1.18,6.30,1.00,432.3,280.1,316.5,730.2,48.0,49.8,61.5,100.3,178.9,185.7,353.0,505.7,145.0,1556.5,763.1,307.0,1093.0,-1415.6,1.0,776.7,-2091.6,1.0,-805.0,-2351.3,1.0,2.0,1.0,3.0,0.0,0.0,0,0,320,0
372,0.2385,101,1.07,5.71,1.00,424.8,275.1,315.1,733.5,49.0,51.5,64.7,109.0,184.8,194.1,370.5,518.0,143.4,1422.4,786.2,319.0,1042.7,-1447.7,1.0,705.8,-2113.7,1.0,-883.1,-2324.7,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
373,0.2434,101,0.97,5.17,1.00,418.4,270.9,314.6,737.9,81.2,53.2,67.9,118.7,190.1,202.3,388.5,530.7,142.1,1285.9,814.7,531.4,992.1,-1478.2,1.0,634.9,-2133.6,1.0,-959.7,-2295.7,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
374,0.2532,101,0.88,4.69,1.00,412.9,269.1,321.7,768.2,83.0,55.6,73.5,139.8,195.2,223.1,462.0,554.1,2048.0,642.9,661.6,495.8,894.4,-1535.2,1.0,497.7,-2167.4,1.0,-1103.9,-2231.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
375,0.2629,101,0.80,4.25,1.00,409.5,268.8,320.0,804.8,82.3,58.2,80.0,169.0,200.5,260.5,456.8,617.9,2048.0,660.9,619.7,461.1,794.0,-1585.9,1.0,359.3,-2192.6,1.0,-1243.2,-2158.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
376,0.2727,101,0.72,3.85,1.00,369.2,270.0,313.3,855.2,80.8,61.2,87.8,210.6,206.2,308.7,497.2,143.8,593.3,496.8,584.7,432.3,691.2,-1630.2,1.0,220.1,-2209.1,1.0,-1377.3,-2076.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
377,0.2825,101,0.65,3.49,1.00,262.8,272.7,611.6,1052.6,78.8,64.5,97.1,211.7,212.3,367.3,510.1,141.2,599.0,709.0,287.3,408.3,586.3,-1668.0,1.0,80.6,-2217.0,1.0,-1505.7,-1986.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
378,0.2922,101,0.59,3.16,1.00,245.2,276.9,668.8,248.0,74.2,68.2,108.6,213.2,219.1,388.4,525.2,152.5,1541.9,740.4,277.5,399.8,479.7,-1699.3,1.0,-58.7,-2216.2,1.0,-1627.9,-1889.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
379,0.3020,101,0.54,2.87,1.00,246.4,282.9,716.7,247.1,70.4,72.6,123.2,215.0,226.5,455.3,542.9,426.3,1302.0,789.6,510.2,394.3,371.8,-1723.9,1.0,-197.3,-2206.8,1.0,-1743.5,-1784.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
380,0.3118,101,0.49,2.60,1.00,246.2,290.8,731.5,218.4,67.3,77.6,142.3,217.4,253.5,467.4,563.7,2048.0,631.8,851.2,481.6,390.5,262.9,-1741.9,1.0,-334.7,-2189.0,1.0,-1852.1,-1672.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
381,0.3215,101,0.44,2.35,1.00,247.2,300.8,766.7,175.3,64.6,83.5,168.5,220.4,288.2,474.4,144.5,2048.0,648.7,606.0,448.7,388.6,153.5,-1753.2,1.0,-470.4,-2162.8,1.0,-1953.2,-1554.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
382,0.3313,101,0.40,2.13,1.00,249.5,313.3,808.9,148.9,64.2,90.5,206.5,223.9,332.8,506.8,141.2,588.0,485.8,572.5,421.4,388.3,43.8,-1757.8,1.0,-604.0,-2128.3,1.0,-2046.7,-1429.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
383,0.3411,101,0.36,1.93,1.00,253.0,302.3,903.2,130.9,67.1,99.1,229.8,228.2,381.2,517.8,153.4,593.0,693.9,271.9,398.6,317.0,-65.6,-1755.6,1.0,-735.0,-2085.8,1.0,-2132.1,-1300.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
384,0.3508,101,0.33,1.75,1.00,257.9,612.6,1080.6,117.8,70.5,109.6,229.1,233.2,400.0,531.0,428.1,1537.7,723.4,260.8,386.0,238.6,-174.5,-1746.9,1.0,-862.8,-2035.4,1.0,-2209.2,-1165.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
385,0.3606,101,0.30,1.59,1.00,264.3,679.2,1535.5,107.8,74.4,122.9,229.2,239.2,463.6,546.8,424.6,1358.4,767.1,501.2,381.3,230.2,-282.4,-1731.5,1.0,-987.2,-1977.2,1.0,-2277.6,-1026.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
386,0.3704,101,0.27,1.44,1.00,272.4,716.8,249.6,100.0,78.9,140.2,229.9,264.7,476.1,147.5,1975.4,623.2,824.0,479.6,378.3,233.1,-389.0,-1709.6,1.0,-1107.5,-1911.7,1.0,-2337.2,-883.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
387,0.3801,101,0.24,1.30,1.00,282.4,734.5,246.7,93.6,84.3,163.5,231.3,296.4,478.2,143.5,2048.0,639.0,604.4,446.7,376.9,234.7,-493.9,-1681.3,1.0,-1223.4,-1838.9,1.0,-2387.8,-737.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
388,0.3899,101,0.22,1.18,1.00,294.6,779.3,198.6,86.8,90.8,196.5,233.5,337.1,510.9,140.2,596.0,477.2,570.8,419.4,377.1,237.4,-596.7,-1646.7,1.0,-1334.5,-1759.3,1.0,-2429.2,-588.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
389,0.3997,101,0.20,1.07,1.00,309.4,827.1,167.7,80.2,98.7,240.5,236.5,386.1,520.3,598.7,588.8,681.3,265.3,396.6,378.0,241.2,-697.1,-1606.0,1.0,-1440.4,-1673.1,1.0,-2461.2,-437.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
390,0.4094,101,0.18,0.97,1.00,297.2,1034.5,146.1,74.8,108.3,238.5,240.4,403.2,532.1,590.8,1537.9,708.9,253.2,379.1,272.6,246.3,-794.7,-1559.2,1.0,-1540.7,-1580.6,1.0,-2483.8,-284.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
391,0.4192,101,0.16,0.88,1.00,634.4,1540.8,130.2,74.7,120.4,237.3,245.1,464.1,152.7,424.2,1447.5,746.6,274.2,374.7,220.7,252.7,-889.1,-1506.6,1.0,-1635.0,-1482.2,1.0,-2496.9,-130.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
392,0.4290,101,0.15,0.80,1.00,706.5,1533.0,118.0,78.9,135.9,237.0,266.1,487.0,147.8,1976.1,636.2,799.3,482.7,371.9,224.1,260.6,-980.0,-1448.4,1.0,-1723.1,-1378.3,1.0,-2500.4,23.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
393,0.4290,101,0.14,0.72,1.00,706.0,1533.1,119.6,79.1,136.3,237.8,267.4,486.8,147.6,1976.0,633.8,799.3,481.8,371.1,223.2,259.7,-980.2,-1447.6,1.0,-1723.3,-1377.5,1.0,-2500.6,24.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
394,0.4290,101,0.12,0.65,1.00,705.5,1533.2,121.1,79.3,136.6,238.5,268.6,486.6,147.4,1975.8,631.7,799.2,481.0,370.4,222.5,258.9,-980.4,-1446.9,1.0,-1723.5,-1376.8,1.0,-2500.8,25.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
395,0.4290,101,0.11,0.59,1.00,705.1,1533.4,122.4,79.5,136.9,239.2,269.7,486.4,147.3,1975.7,629.7,799.2,480.3,369.7,221.8,258.2,-980.6,-1446.2,1.0,-1723.7,-1376.1,1.0,-2501.0,25.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
396,0.4290,101,0.10,0.54,1.00,704.8,1533.5,123.6,79.6,137.1,239.8,270.7,486.2,147.2,1975.6,627.9,799.1,479.7,369.1,221.1,257.5,-980.7,-1445.6,1.0,-1723.8,-1375.6,1.0,-2501.1,26.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
397,0.4290,101,0.09,0.49,1.00,704.4,1533.6,124.7,79.8,137.4,240.3,271.5,486.1,147.1,1975.5,626.3,799.1,479.1,368.6,220.6,256.9,-980.9,-1445.1,1.0,-1724.0,-1375.0,1.0,-2501.3,26.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
398,0.4290,101,0.08,0.44,1.00,703.7,1533.7,125.7,79.9,137.6,240.8,272.3,485.9,147.0,1975.4,624.8,799.1,478.5,368.1,220.0,256.4,-981.0,-1444.6,1.0,-1724.1,-1374.6,1.0,-2501.4,27.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
399,0.4290,101,0.07,0.40,1.00,702.7,1533.8,126.6,80.0,137.8,241.2,273.1,485.8,146.9,1975.3,623.5,799.0,478.0,367.7,219.6,255.9,-981.1,-1444.2,1.0,-1724.2,-1374.1,1.0,-2501.5,27.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
400,0.4290,101,0.07,0.36,1.00,701.8,1533.8,127.4,80.1,137.9,241.6,273.7,2048.0,146.8,1975.3,622.3,799.0,477.6,367.2,219.2,255.5,-981.2,-1443.8,1.0,-1724.3,-1373.7,1.0,-2501.6,28.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
401,0.4290,101,0.06,0.33,1.00,700.9,1533.9,128.1,80.2,138.1,242.0,274.3,485.6,146.7,1975.2,621.2,799.0,477.2,366.9,218.8,255.1,-981.3,-1443.4,1.0,-1724.4,-1373.4,1.0,-2501.7,28.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
402,0.4290,101,0.06,0.30,1.00,700.2,1534.0,128.8,80.2,138.2,242.3,274.8,485.5,146.7,1975.1,620.2,798.9,476.8,366.6,218.4,254.7,-981.4,-1443.1,1.0,-1724.5,-1373.0,1.0,-2501.8,28.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
403,0.4290,101,0.05,0.27,1.00,699.5,1534.0,129.4,80.3,138.4,242.6,275.3,485.4,146.6,1975.1,619.3,798.9,476.5,366.2,218.1,254.4,-981.5,-1442.8,1.0,-1724.6,-1372.8,1.0,-2501.9,29.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
404,0.4290,101,0.05,0.24,1.00,698.9,1534.1,129.9,80.4,138.5,242.9,275.8,485.4,146.5,1975.0,618.5,798.9,476.2,366.0,217.8,254.1,-981.6,-1442.6,1.0,-1724.6,-1372.5,1.0,-2502.0,29.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
405,0.4290,101,0.04,0.22,1.00,698.3,1534.1,130.4,80.4,138.6,243.1,276.2,485.3,146.5,1975.0,617.8,798.9,475.9,365.8,217.6,253.8,-981.6,-1442.3,1.0,-1724.7,-1372.2,1.0,-2502.0,29.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
406,0.4290,101,0.04,0.20,1.00,697.8,1534.2,130.9,80.5,138.7,243.3,276.6,485.2,146.4,1974.9,617.1,798.8,475.7,365.5,217.3,253.6,-981.7,-1442.1,1.0,-1724.8,-1372.0,1.0,-2502.1,29.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
407,0.4290,101,-0.60,0.49,1.00,696.5,1533.5,131.7,79.6,137.2,243.9,276.6,486.2,147.2,1975.6,615.7,800.0,475.1,365.0,216.8,252.8,-982.5,-1441.9,1.0,-1725.6,-1371.8,1.0,-2502.9,29.9,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
408,0.4290,101,-1.19,0.75,1.00,694.6,1532.2,132.8,78.4,134.1,244.7,276.4,488.2,148.6,1976.9,617.1,802.2,473.4,364.2,215.9,251.6,-984.1,-1441.7,1.0,-1727.1,-1371.7,1.0,-2504.5,30.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
409,0.4290,101,-1.71,0.98,1.00,692.1,1530.3,134.2,80.0,129.8,245.8,275.9,491.0,150.7,1978.8,619.1,805.3,470.5,363.1,214.7,249.9,-986.2,-1441.6,1.0,-1729.3,-1371.5,1.0,-2506.6,30.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
410,0.4290,101,-2.19,1.20,1.00,689.1,1527.9,135.9,82.0,124.2,247.1,275.2,494.7,153.4,1981.2,621.7,809.3,467.0,361.8,213.3,247.9,-989.0,-1441.4,1.0,-1732.1,-1371.3,1.0,-2509.4,30.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
411,0.4290,101,-2.63,1.39,1.00,685.5,1525.0,137.8,84.3,117.4,248.7,274.2,499.0,156.6,1984.2,624.7,814.1,462.9,360.2,211.7,245.5,-992.3,-1441.3,1.0,-1735.3,-1371.2,1.0,-2512.7,30.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
412,0.4290,101,-3.02,1.56,1.00,681.5,1521.6,139.9,86.9,109.8,250.4,273.2,504.0,160.3,1987.5,628.2,819.6,458.2,358.5,209.9,242.8,-996.0,-1441.2,1.0,-1739.1,-1371.1,1.0,-2516.4,30.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
413,0.4290,101,-2.74,1.42,1.00,677.9,1518.6,141.9,89.2,102.8,251.9,272.1,508.5,163.7,1990.5,631.4,824.5,453.9,356.9,208.1,240.3,-999.4,-1441.1,1.0,-1742.5,-1371.0,1.0,-2519.8,30.8,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
414,0.4290,101,-2.48,1.28,1.00,674.6,1515.9,143.6,90.8,96.4,253.4,271.2,511.9,166.7,1993.2,634.3,627.4,450.0,355.5,206.2,238.1,-1002.5,-1441.0,1.0,-1745.6,-1370.9,1.0,-2522.9,30.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
415,0.4290,101,-2.25,1.16,1.00,671.6,1513.4,145.2,91.8,90.7,254.7,270.4,513.6,169.4,1995.7,637.0,625.4,446.5,354.2,204.4,236.1,-1005.3,-1440.9,1.0,-1748.3,-1370.8,1.0,-2525.7,31.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
416,0.4290,101,-2.04,1.06,1.00,668.9,1511.1,146.6,92.7,85.5,255.8,270.8,515.2,171.9,1998.0,639.3,623.7,443.3,353.0,202.8,234.2,-1007.8,-1440.8,1.0,-1750.9,-1370.7,1.0,-2528.2,31.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
417,0.4290,101,-1.84,0.96,1.00,666.5,1509.1,147.9,93.5,80.8,256.9,271.9,516.6,174.2,2000.0,641.5,622.1,440.5,352.0,201.4,232.6,-1010.1,-1440.7,1.0,-1753.2,-1370.7,1.0,-2530.5,31.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
418,0.4290,101,-1.67,0.87,1.00,664.2,1507.2,149.1,94.3,76.5,257.8,273.0,517.9,176.2,2001.8,643.5,620.7,437.8,351.0,200.1,231.1,-1012.2,-1440.7,1.0,-1755.2,-1370.6,1.0,-2532.6,31.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
419,0.4290,101,-1.52,0.79,1.00,662.2,1505.6,150.2,94.9,73.5,258.7,273.9,519.1,178.1,2003.5,645.2,619.4,435.5,350.2,198.9,229.7,-1014.1,-1440.6,1.0,-1757.1,-1370.5,1.0,-2534.5,31.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
420,0.4290,101,-1.37,0.71,1.00,660.4,1504.1,151.2,95.6,74.4,259.5,274.7,520.1,179.8,2005.1,646.8,618.2,433.3,349.4,197.8,228.5,-1015.8,-1440.5,1.0,-1758.8,-1370.5,1.0,-2536.2,31.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
421,0.4290,101,-1.24,0.64,1.00,658.8,1502.7,152.0,96.1,75.2,260.2,275.5,521.1,181.3,2006.4,648.3,617.2,431.4,348.7,196.9,227.4,-1017.3,-1440.5,1.0,-1760.4,-1370.4,1.0,-2537.7,31.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
422,0.4290,101,-1.13,0.58,1.00,657.3,1501.4,152.8,96.6,75.9,260.8,276.2,521.9,182.7,2007.7,649.6,616.2,429.6,348.0,196.0,226.4,-1018.7,-1440.5,1.0,-1761.8,-1370.4,1.0,-2539.1,31.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
423,0.4290,101,-1.02,0.53,1.00,655.9,1500.3,153.6,97.1,76.6,261.4,276.8,522.7,183.9,2008.8,650.8,615.3,428.0,347.4,195.2,225.4,-1020.0,-1440.4,1.0,-1763.0,-1370.3,1.0,-2540.4,31.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
424,0.4290,101,-0.93,0.48,1.00,654.7,1499.3,154.2,97.5,77.2,262.0,277.3,523.4,185.1,2009.8,651.9,614.5,426.6,346.9,194.5,224.6,-1021.1,-1440.4,1.0,-1764.2,-1370.3,1.0,-2541.5,31.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
425,0.4290,101,-0.84,0.43,1.00,653.6,1498.3,154.8,97.9,77.7,262.4,277.8,524.1,186.1,2010.8,652.9,613.8,425.3,346.4,193.8,223.9,-1022.2,-1440.3,1.0,-1765.2,-1370.3,1.0,-2542.6,31.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
426,0.4290,101,-0.76,0.39,1.00,652.6,1497.5,155.3,98.2,78.2,262.9,278.3,524.7,187.0,2011.6,653.8,613.1,424.1,346.0,193.2,223.2,-1023.1,-1440.3,1.0,-1766.2,-1370.2,1.0,-2543.5,31.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
427,0.4290,101,-0.69,0.36,1.00,651.7,1496.8,155.8,98.5,78.6,263.3,278.7,525.2,187.8,2012.3,654.6,612.6,423.0,345.6,192.7,222.6,-1024.0,-1440.3,1.0,-1767.0,-1370.2,1.0,-2544.4,31.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
428,0.4290,101,-0.62,0.32,1.00,650.8,1496.1,156.3,98.8,79.0,263.6,279.1,525.7,188.6,2013.0,655.3,612.0,422.0,345.2,192.2,222.0,-1024.8,-1440.3,1.0,-1767.8,-1370.2,1.0,-2545.1,31.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
